-0.0425  	0.01931  	0.90518  	0.11816  	-0.1993  	-0.2500  	0.53296  	-0.0304  	0.33119  	1.05991  	0.97105  	0.66415  	-0.3775  	-1.4523  	-0.3000  	0.15042  	0.62229  	1.17942  	0.40563  	0.66820  	-0.3395  	-0.3311  	0.36121  	-0.3755  	-0.5275  	0.14675  	-0.1600  	-0.1962  	-0.1986  	-0.2096  	-0.0650  	0.11240  	0.15045  	0.06190  	-0.2159  	0.35772  	0.08997  	0.27277  	0.52603  	0.38977  	0.23738  	0.11125  	0.28832  	-0.1798  	-0.0932  	0.04049  	0.02279  	0.05802  	-0.0058  	0.04130  	0.06312  	0.03252  	-0.0216  	0.06053  	0.01520  	-0.0446  	-0.0088  	0.01302  	-0.0104  	0.02326  	-0.0175  	-0.0853  	0.03948  	0.00191  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1386  	0.04461  	0.85982  	-0.0275  	-0.2624  	-0.2062  	0.53286  	-0.0550  	0.31417  	1.00529  	0.95140  	0.56238  	-0.4174  	-1.4689  	-0.2605  	0.05526  	0.65858  	1.16725  	0.41548  	0.63784  	-0.2656  	-0.3423  	0.42915  	-0.3913  	-0.5228  	0.14334  	-0.1634  	-0.2049  	-0.2213  	-0.2316  	-0.0662  	0.11114  	0.12327  	0.05254  	-0.2480  	0.33847  	0.12476  	0.27082  	0.53117  	0.38802  	0.23475  	0.09873  	0.28341  	-0.1757  	-0.0912  	0.04098  	0.02215  	0.04682  	-0.0154  	0.05178  	0.05584  	0.03236  	-0.0214  	0.06749  	0.01648  	-0.0439  	-0.0090  	0.01290  	-0.0104  	0.02692  	-0.0159  	-0.0859  	0.03802  	-0.0007  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2743  	0.02478  	0.80378  	-0.0511  	-0.3427  	-0.2574  	0.50754  	-0.0502  	0.28822  	0.86544  	0.95514  	0.48874  	-0.4434  	-1.4455  	-0.1539  	-0.0758  	0.70456  	1.12801  	0.41143  	0.58869  	-0.1800  	-0.3706  	0.51821  	-0.3017  	-0.5748  	0.15363  	-0.1641  	-0.2693  	-0.2874  	-0.2557  	-0.0510  	0.10982  	0.12544  	0.04565  	-0.2024  	0.28403  	0.18908  	0.28281  	0.48106  	0.36329  	0.23849  	0.08415  	0.25954  	-0.1825  	-0.0955  	0.04442  	0.02485  	0.02010  	-0.0321  	0.05011  	0.05558  	0.03810  	-0.0249  	0.05619  	0.01775  	-0.0453  	-0.0017  	0.02130  	-0.0088  	0.01344  	-0.0190  	-0.0843  	0.03419  	0.00192  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2380  	0.04521  	0.82214  	-0.0926  	-0.3869  	-0.2504  	0.46373  	-0.0181  	0.31064  	0.87534  	1.01934  	0.50141  	-0.4135  	-1.3945  	-0.1314  	-0.1070  	0.67775  	1.05871  	0.41069  	0.56860  	-0.1081  	-0.3253  	0.59992  	-0.3429  	-0.6774  	0.18345  	-0.1917  	-0.3711  	-0.3616  	-0.2678  	-0.0226  	0.09755  	0.16123  	0.06433  	-0.2011  	0.23766  	0.23520  	0.27755  	0.44983  	0.32093  	0.24892  	0.08864  	0.26546  	-0.1970  	-0.0928  	0.03665  	0.03679  	0.01933  	-0.0272  	0.05642  	0.04074  	0.03089  	-0.0246  	0.05775  	0.01208  	-0.0517  	-0.0112  	0.01799  	-0.0103  	0.01008  	-0.0148  	-0.0820  	0.03059  	0.00206  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1420  	0.06852  	0.88724  	-0.0789  	-0.3650  	-0.2497  	0.51379  	0.01780  	0.35133  	0.97415  	1.06599  	0.60768  	-0.4066  	-1.3406  	-0.2207  	-0.0147  	0.63605  	1.13409  	0.39787  	0.62666  	-0.1349  	-0.3603  	0.54122  	-0.3829  	-0.7445  	0.18638  	-0.2562  	-0.3342  	-0.3126  	-0.2975  	-0.0139  	0.08486  	0.19368  	0.05886  	-0.2096  	0.25896  	0.19453  	0.25689  	0.45430  	0.37325  	0.24918  	0.08774  	0.26366  	-0.1838  	-0.0894  	0.03323  	0.04372  	0.02697  	-0.0205  	0.05201  	0.04403  	0.02999  	-0.0262  	0.05440  	0.01338  	-0.0535  	-0.0155  	0.01845  	-0.0143  	0.01611  	-0.0177  	-0.0728  	0.03213  	0.00422  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1915  	0.06221  	0.93349  	-0.1410  	-0.3881  	-0.2917  	0.48676  	0.02126  	0.36333  	1.04453  	1.14767  	0.66378  	-0.4033  	-1.3877  	-0.3889  	0.06051  	0.62580  	1.18043  	0.40094  	0.70158  	-0.2065  	-0.3852  	0.45010  	-0.4108  	-0.7117  	0.19499  	-0.3089  	-0.2702  	-0.2740  	-0.3245  	-0.0020  	0.07365  	0.20291  	0.05391  	-0.2277  	0.28147  	0.15129  	0.26307  	0.49947  	0.38314  	0.27278  	0.08825  	0.28675  	-0.1939  	-0.0928  	0.04099  	0.04664  	0.04438  	-0.0161  	0.05650  	0.05506  	0.03115  	-0.0298  	0.05576  	0.01921  	-0.0539  	-0.0105  	0.01523  	-0.0178  	0.01765  	-0.0167  	-0.0718  	0.03119  	0.00518  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2436  	0.02245  	0.83089  	-0.2069  	-0.4381  	-0.2940  	0.48640  	-0.0206  	0.32322  	0.98018  	1.16989  	0.57223  	-0.4215  	-1.4391  	-0.3333  	-0.0115  	0.64119  	1.13957  	0.40009  	0.64556  	-0.1464  	-0.3999  	0.51286  	-0.3838  	-0.6760  	0.17747  	-0.2761  	-0.2835  	-0.2742  	-0.2959  	0.00209  	0.07518  	0.16712  	0.04229  	-0.2343  	0.28197  	0.18387  	0.25456  	0.47215  	0.37104  	0.25665  	0.07954  	0.27496  	-0.1847  	-0.0909  	0.04149  	0.04289  	0.02652  	-0.0243  	0.05959  	0.05261  	0.02859  	-0.0243  	0.05819  	0.01849  	-0.0503  	-0.0109  	0.01620  	-0.0176  	0.02190  	-0.0138  	-0.0792  	0.04259  	0.00839  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2277  	0.03549  	0.80088  	-0.1996  	-0.4616  	-0.2631  	0.45984  	-0.0201  	0.31504  	0.87940  	1.14785  	0.53908  	-0.4432  	-1.4426  	-0.2362  	-0.0753  	0.67554  	1.07870  	0.41596  	0.55163  	-0.0901  	-0.3683  	0.63182  	-0.3386  	-0.7367  	0.18425  	-0.2343  	-0.3910  	-0.3476  	-0.3178  	-0.0107  	0.08622  	0.17301  	0.04409  	-0.1833  	0.22284  	0.24648  	0.28599  	0.42977  	0.33299  	0.27325  	0.08905  	0.26621  	-0.1854  	-0.0957  	0.04198  	0.04804  	0.01864  	-0.0323  	0.06008  	0.03944  	0.03618  	-0.0296  	0.05864  	0.01421  	-0.0543  	-0.0172  	0.01739  	-0.0160  	0.01070  	-0.0111  	-0.0842  	0.03039  	-0.0020  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1711  	0.06572  	0.90175  	-0.1672  	-0.4275  	-0.2575  	0.49373  	0.01955  	0.34752  	0.95859  	1.12336  	0.59016  	-0.4209  	-1.3916  	-0.2803  	-0.0110  	0.64360  	1.12357  	0.42069  	0.61552  	-0.1280  	-0.3892  	0.56217  	-0.3763  	-0.7429  	0.18155  	-0.2616  	-0.3461  	-0.3450  	-0.3127  	-0.0028  	0.08700  	0.18507  	0.05034  	-0.1995  	0.24904  	0.23426  	0.27181  	0.44948  	0.35660  	0.26854  	0.08893  	0.26278  	-0.1896  	-0.0911  	0.04111  	0.04127  	0.02853  	-0.0236  	0.05702  	0.04182  	0.03260  	-0.0259  	0.05429  	0.01385  	-0.0524  	-0.0155  	0.01596  	-0.0176  	0.01404  	-0.0133  	-0.0731  	0.03319  	0.00357  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1249  	0.07492  	0.95655  	-0.2507  	-0.4505  	-0.3243  	0.46584  	0.02027  	0.34968  	1.03115  	1.18200  	0.62905  	-0.4257  	-1.3939  	-0.3926  	0.06580  	0.61654  	1.15185  	0.41607  	0.68935  	-0.1828  	-0.3956  	0.48766  	-0.4156  	-0.7398  	0.18244  	-0.3390  	-0.2916  	-0.3232  	-0.3347  	-0.0030  	0.09199  	0.21011  	0.05058  	-0.2032  	0.26912  	0.18645  	0.25913  	0.47663  	0.36834  	0.27507  	0.08491  	0.29782  	-0.2049  	-0.0946  	0.03960  	0.03809  	0.04371  	-0.0136  	0.05486  	0.05368  	0.02825  	-0.0285  	0.05386  	0.01448  	-0.0550  	-0.0095  	0.01694  	-0.0245  	0.00986  	-0.0152  	-0.0692  	0.03786  	0.00411  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2904  	0.06356  	0.82793  	-0.2132  	-0.4388  	-0.3736  	0.49398  	0.00690  	0.33728  	1.07357  	1.17269  	0.62788  	-0.4248  	-1.3281  	-0.4016  	-0.0325  	0.61340  	1.13869  	0.41146  	0.67006  	-0.1896  	-0.3610  	0.48509  	-0.3871  	-0.6814  	0.16961  	-0.2795  	-0.2745  	-0.2631  	-0.3083  	-0.0170  	0.08069  	0.18072  	0.04016  	-0.2393  	0.28045  	0.16464  	0.24335  	0.49994  	0.37118  	0.27022  	0.09090  	0.27369  	-0.2031  	-0.0807  	0.04050  	0.03767  	0.03558  	-0.0217  	0.05596  	0.05344  	0.03009  	-0.0263  	0.05970  	0.01698  	-0.0527  	-0.0105  	0.01649  	-0.0184  	0.01640  	-0.0132  	-0.0759  	0.03776  	0.00687  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4898  	0.00728  	0.71572  	-0.3518  	-0.4782  	-0.5011  	0.49424  	-0.0314  	0.32061  	1.04394  	1.17217  	0.57542  	-0.4205  	-1.3329  	-0.2754  	-0.2174  	0.64699  	1.13190  	0.40332  	0.63171  	-0.1285  	-0.3429  	0.53885  	-0.3930  	-0.6577  	0.18551  	-0.2699  	-0.3401  	-0.2924  	-0.2870  	0.00847  	0.05177  	0.18752  	0.05666  	-0.2521  	0.26279  	0.16897  	0.24873  	0.48111  	0.35289  	0.25018  	0.09035  	0.25743  	-0.2085  	-0.0848  	0.03741  	0.03586  	0.01997  	-0.0391  	0.06213  	0.04982  	0.03157  	-0.0294  	0.05989  	0.01282  	-0.0509  	-0.0136  	0.01654  	-0.0192  	0.02661  	-0.0160  	-0.0723  	0.02961  	0.00416  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.4893  	0.02527  	0.78555  	-0.4460  	-0.5540  	-0.4715  	0.48912  	-0.0206  	0.33189  	1.01173  	1.19092  	0.49399  	-0.4584  	-1.4344  	-0.3261  	-0.1713  	0.67400  	1.11947  	0.41891  	0.61267  	-0.1295  	-0.3675  	0.64192  	-0.4183  	-0.7230  	0.21181  	-0.2614  	-0.3624  	-0.2917  	-0.3188  	0.02235  	0.06055  	0.17626  	0.05066  	-0.2990  	0.22909  	0.18148  	0.26435  	0.48166  	0.34887  	0.29196  	0.07723  	0.27780  	-0.1779  	-0.0877  	0.03843  	0.04288  	0.02681  	-0.0354  	0.06378  	0.03830  	0.03519  	-0.0333  	0.05846  	0.01492  	-0.0505  	-0.0188  	0.01635  	-0.0159  	0.01486  	-0.0090  	-0.0677  	0.02958  	-0.0021  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2151  	0.05298  	0.85697  	-0.1762  	-0.4330  	-0.3035  	0.49529  	0.00163  	0.33672  	0.95742  	1.08631  	0.60085  	-0.4314  	-1.4636  	-0.3214  	-0.0539  	0.67051  	1.14714  	0.40652  	0.62876  	-0.1733  	-0.3891  	0.58518  	-0.3792  	-0.7316  	0.20832  	-0.2431  	-0.2854  	-0.2687  	-0.2971  	-0.0093  	0.06458  	0.18411  	0.05386  	-0.2649  	0.24669  	0.17558  	0.25062  	0.47102  	0.38995  	0.27395  	0.08286  	0.28585  	-0.1752  	-0.0869  	0.03725  	0.03683  	0.02313  	-0.0272  	0.05659  	0.03783  	0.03050  	-0.0314  	0.05295  	0.01609  	-0.0520  	-0.0118  	0.02014  	-0.0177  	0.00474  	-0.0202  	-0.0639  	0.03229  	0.00020  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1789  	0.08085  	0.92850  	-0.1045  	-0.3622  	-0.2977  	0.50101  	0.00569  	0.35813  	1.04531  	1.14792  	0.64676  	-0.4231  	-1.4287  	-0.3585  	0.07915  	0.63214  	1.18258  	0.39601  	0.67038  	-0.2000  	-0.3862  	0.47045  	-0.4201  	-0.6948  	0.17977  	-0.3060  	-0.2455  	-0.2480  	-0.3065  	-0.0056  	0.07902  	0.18771  	0.04946  	-0.2514  	0.28129  	0.15262  	0.25757  	0.50278  	0.38968  	0.27289  	0.07424  	0.29224  	-0.1844  	-0.0910  	0.04308  	0.04233  	0.04364  	-0.0139  	0.05180  	0.05238  	0.02859  	-0.0288  	0.05433  	0.02231  	-0.0519  	-0.0118  	0.01132  	-0.0177  	0.02192  	-0.0181  	-0.0713  	0.03222  	0.00502  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1801  	0.02852  	0.85672  	-0.1172  	-0.3612  	-0.2787  	0.48760  	-0.0136  	0.33181  	0.99574  	1.13696  	0.58900  	-0.4051  	-1.4607  	-0.3094  	0.05810  	0.62571  	1.14612  	0.41227  	0.63265  	-0.1597  	-0.3911  	0.45962  	-0.3873  	-0.6294  	0.17222  	-0.2459  	-0.2728  	-0.2844  	-0.2756  	-0.0151  	0.09547  	0.16137  	0.04266  	-0.2118  	0.30096  	0.17131  	0.25502  	0.47754  	0.36844  	0.23987  	0.08502  	0.26682  	-0.1912  	-0.0876  	0.04197  	0.03884  	0.02662  	-0.0212  	0.06140  	0.05793  	0.03115  	-0.0238  	0.05789  	0.01926  	-0.0513  	-0.0101  	0.01830  	-0.0153  	0.02249  	-0.0163  	-0.0829  	0.03898  	0.00358  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2869  	0.02179  	0.80196  	-0.2463  	-0.5387  	-0.3186  	0.48142  	-0.0594  	0.30034  	0.89816  	1.17382  	0.50843  	-0.4582  	-1.4738  	-0.2879  	-0.0944  	0.69160  	1.08820  	0.41698  	0.57198  	-0.0917  	-0.3868  	0.60931  	-0.3353  	-0.7302  	0.18705  	-0.2394  	-0.3700  	-0.3395  	-0.3230  	1.92658  	0.08346  	0.17165  	0.04349  	-0.1827  	0.22677  	0.24626  	0.28005  	0.41619  	0.32611  	0.27598  	0.08801  	0.26950  	-0.1891  	-0.0844  	0.04378  	0.04369  	0.00421  	-0.0353  	0.06286  	0.04534  	0.03571  	-0.0264  	0.06146  	0.01189  	-0.0510  	-0.0134  	0.01736  	-0.0119  	0.01389  	-0.0131  	-0.0773  	0.03234  	-0.0037  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2133  	0.05451  	0.85346  	-0.1734  	-0.4339  	-0.2512  	0.46741  	0.04693  	0.33904  	0.90539  	1.10739  	0.58842  	-0.4193  	-1.3789  	-0.2002  	-0.0638  	0.65248  	1.10195  	0.41390  	0.57220  	-0.0998  	-0.3622  	0.63123  	-0.3637  	-0.7648  	0.19050  	-0.2425  	-0.4099  	-0.3478  	-0.3309  	-0.0103  	0.07927  	0.19508  	0.03446  	-0.1887  	0.21328  	0.24025  	0.28577  	0.43827  	0.35075  	0.27273  	0.09489  	0.26578  	-0.1792  	-0.1038  	0.03531  	0.04713  	0.02732  	-0.0270  	0.05128  	0.03610  	0.03489  	-0.0292  	0.05961  	0.01573  	-0.0567  	-0.0181  	0.01277  	-0.0185  	0.01244  	-0.0130  	-0.0749  	0.03063  	0.00402  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1339  	0.10018  	0.97082  	-0.1895  	-0.4338  	-0.2476  	0.49394  	0.05237  	0.36856  	1.00778  	1.10815  	0.61767  	-0.4083  	-1.3103  	-0.3188  	0.02153  	0.62013  	1.13074  	0.41042  	0.64579  	-0.1303  	-0.3582  	0.54704  	-0.3839  	-0.7642  	0.19760  	-0.2858  	-0.3523  	-0.3249  	-0.3366  	0.00197  	0.07460  	0.21366  	0.05474  	-0.2114  	0.23701  	0.20350  	0.26748  	0.47660  	0.36290  	0.26576  	0.08870  	0.28309  	-0.1853  	-0.0984  	0.04047  	0.04332  	0.04483  	-0.0189  	0.05642  	0.04952  	0.03308  	-0.0306  	0.05320  	0.01049  	-0.0556  	-0.0152  	0.01452  	-0.0206  	0.00710  	-0.0164  	-0.0696  	0.03688  	0.00460  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.1018  	0.09037  	0.93385  	-0.0974  	-0.3807  	-0.2459  	0.48684  	0.04250  	0.35783  	0.98397  	1.09137  	0.60542  	-0.3932  	-1.3421  	-0.2912  	0.04190  	0.62703  	1.12749  	0.42069  	0.65338  	-0.1211  	-0.3666  	0.46629  	-0.3772  	-0.6782  	0.16332  	-0.2220  	-0.3425  	-0.3302  	-0.3020  	-0.0213  	0.08809  	0.18214  	0.05020  	-0.1817  	0.26930  	0.20779  	0.26340  	0.47739  	0.35933  	0.24036  	0.08890  	0.27535  	-0.1966  	-0.0861  	0.04060  	0.04146  	0.03823  	-0.0158  	0.06254  	0.05432  	0.02695  	-0.0278  	0.05892  	0.01561  	-0.0498  	-0.0106  	0.01729  	-0.0195  	0.01787  	-0.0199  	-0.0782  	0.04154  	0.00266  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.0640  	0.10494  	0.91234  	0.12868  	-0.2469  	-0.1946  	0.48438  	0.05771  	0.33914  	0.90308  	0.95121  	0.64405  	-0.4059  	-1.2735  	-0.1007  	-0.0070  	0.64664  	1.08596  	0.41859  	0.67233  	-0.1280  	-0.3490  	0.44016  	-0.3498  	-0.6185  	0.15578  	-0.1509  	-0.3110  	-0.2936  	-0.2366  	-0.0741  	0.10440  	0.19649  	0.06239  	-0.1532  	0.25368  	0.18760  	0.27824  	0.50775  	0.36802  	0.19640  	0.09517  	0.27629  	-0.1909  	-0.0852  	0.04891  	0.03059  	0.04400  	-0.0217  	0.04047  	0.05611  	0.03274  	-0.0244  	0.05715  	0.01102  	-0.0438  	-0.0115  	0.01684  	-0.0143  	0.01959  	-0.0174  	-0.0823  	0.02676  	-0.0015  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.0690  	0.12074  	0.87668  	0.16454  	-0.1971  	-0.2046  	0.52735  	0.06068  	0.37051  	0.89084  	0.86666  	0.67844  	-0.3272  	-1.1542  	0.02808  	-0.0730  	0.67355  	1.11287  	0.38272  	0.65528  	-0.1571  	-0.3387  	0.45412  	-0.4032  	-0.6087  	0.16665  	-0.1988  	-0.2632  	-0.2526  	-0.2350  	-0.0479  	0.05989  	0.21186  	0.07383  	-0.1680  	0.22145  	0.13430  	0.24969  	0.50941  	0.36145  	0.22028  	0.09823  	0.28579  	-0.2040  	-0.0876  	0.03914  	0.04117  	0.04552  	-0.0226  	0.06160  	0.05724  	0.02713  	-0.0321  	0.05466  	0.00818  	-0.0419  	-0.0080  	0.00946  	-0.0107  	0.01734  	-0.0182  	-0.0737  	0.02981  	0.00121  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2260  	0.08748  	0.77636  	-0.0251  	-0.2845  	-0.2928  	0.50124  	0.05248  	0.34260  	0.90068  	0.97460  	0.61508  	-0.3155  	-1.2270  	0.00405  	-0.1337  	0.66919  	1.10396  	0.36796  	0.64171  	-0.1208  	-0.3213  	0.52515  	-0.3846  	-0.6338  	0.17389  	-0.2023  	-0.3107  	-0.2555  	-0.2751  	-0.0259  	0.04258  	0.20785  	0.07490  	-0.1858  	0.20266  	0.13967  	0.24559  	0.50958  	0.37117  	0.21654  	0.09787  	0.24223  	-0.2164  	-0.0929  	0.03574  	0.03729  	0.03233  	-0.0329  	0.05641  	0.04782  	0.03572  	-0.0288  	0.05580  	0.01340  	-0.0460  	-0.0112  	0.01067  	-0.0062  	0.01993  	-0.0141  	-0.0739  	0.03087  	0.00690  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2394  	0.07562  	0.85803  	-0.2066  	-0.4653  	-0.2628  	0.53232  	0.08151  	0.34734  	0.90753  	1.05388  	0.54059  	-0.3809  	-1.3043  	-0.0892  	-0.1342  	0.66760  	1.10290  	0.37503  	0.62085  	-0.1096  	-0.2876  	0.62293  	-0.3631  	-0.7035  	0.19730  	-0.2138  	-0.4487  	-0.3088  	-0.3064  	-0.0007  	0.05835  	0.17916  	0.05452  	-0.2549  	0.18187  	0.19560  	0.29865  	0.46528  	0.36007  	0.26380  	0.09011  	0.26610  	-0.1830  	-0.1002  	0.03805  	0.04167  	0.02073  	-0.0392  	0.05982  	0.02988  	0.03943  	-0.0316  	0.05745  	0.01131  	-0.0564  	-0.0137  	0.01442  	-0.0230  	0.01331  	-0.0084  	-0.0679  	0.02678  	-0.0004  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.2171  	0.05549  	0.84279  	-0.0843  	-0.3673  	-0.3098  	0.49939  	0.00315  	0.35825  	0.90005  	0.98886  	0.57562  	-0.3514  	-1.3500  	-0.1365  	-0.0984  	0.66706  	1.12132  	0.39633  	0.65176  	-0.1939  	-0.3434  	0.56969  	-0.4048  	-0.6924  	0.18647  	-0.2825  	-0.2771  	-0.2349  	-0.2905  	-0.0152  	0.06152  	0.19672  	0.06937  	-0.2778  	0.21463  	0.14596  	0.26787  	0.48426  	0.39234  	0.26734  	0.07535  	0.27505  	-0.1849  	-0.0980  	0.03555  	0.04419  	0.04772  	-0.0231  	0.06224  	0.03733  	0.03244  	-0.0358  	0.05654  	0.01346  	-0.0479  	-0.0182  	0.01149  	-0.0163  	0.00862  	-0.0126  	-0.0814  	0.02813  	-0.0009  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
-0.0594  	0.07074  	0.84729  	0.12716  	-0.2327  	-0.2714  	0.51731  	0.02526  	0.32669  	0.99046  	0.96814  	0.63946  	-0.3447  	-1.3826  	-0.1884  	0.04524  	0.60578  	1.14015  	0.38764  	0.71798  	-0.2767  	-0.3418  	0.41863  	-0.4086  	-0.6094  	0.14863  	-0.2392  	-0.1900  	-0.2335  	-0.2430  	-0.0436  	0.09064  	0.17668  	0.05156  	-0.2222  	0.30074  	0.09707  	0.25227  	0.51496  	0.38399  	0.21722  	0.08678  	0.27932  	-0.1853  	-0.0930  	0.04418  	0.03683  	0.04546  	-0.0115  	0.04575  	0.06101  	0.03311  	-0.0269  	0.05258  	0.01800  	-0.0493  	-0.0045  	0.01684  	-0.0109  	0.01401  	-0.0191  	-0.0851  	0.03207  	-0.0030  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.02436  	0.06227  	0.89328  	0.14402  	-0.2162  	-0.2250  	0.57038  	0.05701  	0.34454  	1.00942  	0.97560  	0.65164  	-0.3360  	-1.3707  	-0.2095  	0.08102  	0.61656  	1.12725  	0.41180  	0.68415  	-0.2611  	-0.3322  	0.37763  	-0.3581  	-0.5644  	0.14347  	-0.1520  	-0.2791  	-0.2757  	-0.2491  	-0.0666  	0.10680  	0.15859  	0.05525  	-0.1806  	0.30409  	0.13354  	0.27333  	0.51685  	0.38424  	0.21545  	0.10111  	0.26884  	-0.1825  	-0.0747  	0.03519  	0.03396  	0.05067  	-0.0028  	0.05208  	0.04922  	0.03569  	-0.0254  	0.05608  	0.02092  	-0.0601  	-0.0061  	0.01971  	-0.0137  	0.01475  	-0.0250  	-0.0831  	0.04007  	-0.0019  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.07380  	0.09518  	0.90205  	0.32196  	-0.1558  	-0.1175  	0.50327  	0.07933  	0.32655  	0.88709  	0.89576  	0.63543  	-0.3645  	-1.2253  	-0.0862  	0.06484  	0.64210  	1.06113  	0.37934  	0.65573  	-0.1695  	-0.2901  	0.36045  	-0.2780  	-0.5091  	0.13596  	-0.1161  	-0.3248  	-0.2451  	-0.2009  	-0.1063  	0.09503  	0.16497  	0.04649  	-0.1336  	0.28711  	0.12819  	0.24131  	0.53923  	0.42340  	0.16826  	0.11573  	0.28327  	-0.1843  	-0.0822  	0.04457  	0.02021  	0.04701  	-0.0129  	0.03649  	0.07073  	0.02947  	-0.0252  	0.05517  	0.01060  	-0.0379  	-0.0025  	0.01213  	-0.0127  	0.03032  	-0.0285  	-0.0884  	0.02537  	0.00752  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.13696  	0.15289  	0.85558  	0.43042  	-0.0668  	-0.0994  	0.55514  	0.08755  	0.34196  	0.87200  	0.77679  	0.65108  	-0.2624  	-1.0423  	0.12978  	-0.0492  	0.61480  	1.05551  	0.37556  	0.65131  	-0.1549  	-0.2809  	0.35056  	-0.3007  	-0.4769  	0.13270  	-0.1180  	-0.2619  	-0.1886  	-0.1702  	-0.0841  	0.07785  	0.16505  	0.07145  	-0.1068  	0.23710  	0.11395  	0.20546  	0.55189  	0.43488  	0.15740  	0.13316  	0.25383  	-0.1927  	-0.0794  	0.04775  	0.01317  	0.05565  	-0.0138  	0.05359  	0.06294  	0.03588  	-0.0218  	0.05196  	0.00781  	-0.0384  	-0.0098  	0.01908  	-0.0100  	0.01883  	-0.0227  	-0.0881  	0.01855  	0.00397  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
0.17388  	0.20963  	0.82838  	0.56636  	0.02033  	-0.0392  	0.56392  	0.13646  	0.38803  	0.80799  	0.66958  	0.65257  	-0.2411  	-0.8707  	0.39773  	-0.1278  	0.63179  	1.04360  	0.37461  	0.60448  	-0.1498  	-0.2382  	0.37590  	-0.3415  	-0.5020  	0.12949  	-0.1042  	-0.1962  	-0.1329  	-0.1560  	-0.0932  	0.06964  	0.18709  	0.07555  	-0.0846  	0.18724  	0.09498  	0.20075  	0.54640  	0.40670  	0.14791  	0.12533  	0.22549  	-0.2074  	-0.1032  	0.04448  	0.02427  	0.05364  	-0.0120  	0.04663  	0.05381  	0.03540  	-0.0278  	0.04966  	0.00358  	-0.0368  	-0.0140  	0.01273  	-0.0017  	0.01705  	-0.0167  	-0.0732  	0.01889  	-0.0062  	0.19990  	-0.0102  	0.00923  	0.00535  	0.00679  	0.73646  	0.97630  	132.252  	92.4471  	
